,1,2,3,4,5,6+
1,0.999998,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.759346,37.240650,0.000000,0.000000,0.000000,0.000000
3,2.919500,143.181203,602.899302,0.000000,0.000000,0.000000
4,9.053368,444.004782,1869.590193,205.351665,0.000000,0.000000
5,10.820544,530.672476,2234.525611,245.435367,48.546001,0.000000
6,2.596623,127.346303,536.222602,58.897508,11.649660,7.287299
7,0.785269,38.511987,162.164093,17.811747,3.523083,2.203820
8,0.240816,11.810343,49.730322,5.462269,1.080412,0.675838
9,0.090742,4.450274,18.738962,2.058246,0.407112,0.254664
10,0.034901,1.711644,7.207293,0.791633,0.156581,0.097948
11,0.013960,0.684658,2.882917,0.316653,0.062633,0.039179
12,0.017450,0.855822,3.603647,0.395817,0.078291,0.048974
13,0.003490,0.171164,0.720729,0.079163,0.015658,0.009795
16,0.003490,0.171164,0.720729,0.079163,0.015658,0.009795
