,1,2,3,4,5,6+
1,205.000013,0.000000,0.000000,0.000000,0.000000,0.000000
2,1196.454219,1259.545898,0.000000,0.000000,0.000000,0.000000
3,1092.442245,1150.049143,202.508672,0.000000,0.000000,0.000000
4,150.281513,158.206190,27.858049,34.654166,0.000000,0.000000
5,21.426164,22.556013,3.971820,4.940766,4.105192,0.000000
6,6.743008,7.098582,1.249968,1.554904,1.291941,2.061554
7,2.022902,2.129575,0.374990,0.466471,0.387582,0.618466
8,0.674301,0.709858,0.124997,0.155490,0.129194,0.206155
9,0.337150,0.354929,0.062498,0.077745,0.064597,0.103078
