,1,2,3,4,5,6+
1,2.999977,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.407029,11.592967,0.000000,0.000000,0.000000,0.000000
3,0.159117,4.531941,60.308942,0.000000,0.000000,0.000000
4,0.584268,16.641073,221.451569,328.323093,0.000000,0.000000
5,1.251293,35.639187,474.269537,703.149867,124.690123,0.000000
6,1.175611,33.483620,445.584267,660.621216,117.148484,33.986809
7,1.017285,28.974216,385.575241,571.652105,101.371521,29.409638
8,0.563238,16.042075,213.480388,316.505056,56.126092,16.283154
9,0.224749,6.401280,85.185228,126.295233,22.396034,6.497478
10,0.088262,2.513863,33.453308,49.597723,8.795204,2.551641
11,0.037307,1.062561,14.140058,20.963986,3.717560,1.078529
12,0.020928,0.596071,7.932228,11.760285,2.085461,0.605028
13,0.013649,0.388742,5.173192,7.669751,1.360083,0.394584
14,0.001820,0.051832,0.689759,1.022633,0.181344,0.052611
15,0.003640,0.103664,1.379518,2.045267,0.362689,0.105222
16,0.003640,0.103664,1.379518,2.045267,0.362689,0.105222
17,0.001820,0.051832,0.689759,1.022633,0.181344,0.052611
18,0.003640,0.103664,1.379518,2.045267,0.362689,0.105222
19,0.000910,0.025916,0.344879,0.511317,0.090672,0.026306
22,0.001820,0.051832,0.689759,1.022633,0.181344,0.052611
