,1,2,3,4,5,6+
1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,2.754272,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.907544,33.889573,0.000000,0.000000,0.000000
4,0.000000,3.166816,118.255435,222.853917,0.000000,0.000000
5,0.000000,6.842792,255.523936,481.538204,95.485470,0.000000
6,0.000000,7.429928,277.448810,522.855916,103.678467,37.145718
7,0.000000,6.271204,234.179659,441.314635,87.509433,31.352708
8,0.000000,3.530977,131.853965,248.480525,49.271853,17.653023
9,0.000000,1.573673,58.764184,110.741875,21.959296,7.867533
10,0.000000,1.009969,37.714327,71.073144,14.093279,5.049313
11,0.000000,0.344486,12.863802,24.242002,4.807010,1.722246
12,0.000000,0.117438,4.385387,8.264319,1.638753,0.587129
13,0.000000,0.109609,4.093028,7.713364,1.529503,0.547987
14,0.000000,0.046975,1.754155,3.305728,0.655501,0.234852
15,0.000000,0.031317,1.169437,2.203818,0.437001,0.156568
16,0.000000,0.007829,0.292359,0.550955,0.109250,0.039142
17,0.000000,0.023488,0.877077,1.652864,0.327751,0.117426
20,0.000000,0.015658,0.584718,1.101909,0.218500,0.078284
