,1,2,3,4,5,6+
1,2.000018,0.000000,0.000000,0.000000,0.000000,0.000000
2,81.262124,202.740355,0.000000,0.000000,0.000000,0.000000
3,63.476669,158.367537,159.155412,0.000000,0.000000,0.000000
4,44.861849,111.925542,112.482369,29.729383,0.000000,0.000000
5,34.264854,85.487165,85.912462,22.706888,3.627903,0.000000
6,15.212414,37.953354,38.142171,10.081075,1.610664,0.000000
7,6.646200,16.581562,16.664055,4.404353,0.703688,0.000000
8,2.215400,5.527187,5.554685,1.468118,0.234563,0.000000
9,0.738467,1.842396,1.851562,0.489373,0.078188,0.000000
11,0.147693,0.368479,0.370312,0.097875,0.015638,0.000000
