,1,2,3,4,5,6+
1,958.999894,0.000000,0.000000,0.000000,0.000000,0.000000
2,2932.418459,2442.580955,0.000000,0.000000,0.000000,0.000000
3,2144.261819,1786.079700,245.658032,0.000000,0.000000,0.000000
4,226.407155,188.587615,25.938407,97.066806,0.000000,0.000000
5,20.660600,17.209409,2.366988,8.857752,71.905506,0.000000
6,1.002348,0.834913,0.114834,0.429733,3.488490,25.129953
7,1.487354,1.238904,0.170399,0.637669,5.176470,37.289608
8,0.420339,0.350125,0.048156,0.180211,1.462915,10.538367
9,0.161669,0.134663,0.018522,0.069312,0.562660,4.053218
10,0.032334,0.026933,0.003704,0.013862,0.112532,0.810644
11,0.032334,0.026933,0.003704,0.013862,0.112532,0.810644
15,0.161669,0.134663,0.018522,0.069312,0.562660,4.053218
32,0.032334,0.026933,0.003704,0.013862,0.112532,0.810644
