,1,2,3,4,5,6+
1,5.999993,0.000000,0.000000,0.000000,0.000000,0.000000
2,4.206088,139.793902,0.000000,0.000000,0.000000,0.000000
3,8.939900,297.127316,999.932783,0.000000,0.000000,0.000000
4,25.560016,849.514989,2858.902033,411.022967,0.000000,0.000000
5,34.194779,1136.500752,3824.705102,549.876008,103.723366,0.000000
6,10.693959,355.425391,1196.125301,171.966358,32.438094,36.350900
7,4.377228,145.481940,489.595381,70.388892,13.277489,14.879071
8,1.809017,60.124650,202.339555,29.090260,5.487309,6.149209
9,0.776988,25.824030,86.906497,12.494505,2.356844,2.641136
10,0.290629,9.659370,32.507010,4.673517,0.881568,0.987906
11,0.112693,3.745470,12.604759,1.812180,0.341832,0.383066
12,0.059312,1.971300,6.634084,0.953779,0.179912,0.201613
13,0.017794,0.591390,1.990225,0.286134,0.053974,0.060484
14,0.023725,0.788520,2.653634,0.381512,0.071965,0.080645
15,0.005931,0.197130,0.663408,0.095378,0.017991,0.020161
19,0.005931,0.197130,0.663408,0.095378,0.017991,0.020161
