,1,2,3,4,5,6+
1,18.999815,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.723402,80.276579,0.000000,0.000000,0.000000,0.000000
3,0.480175,22.366694,180.153131,0.000000,0.000000,0.000000
4,0.832077,38.758387,312.180460,422.229087,0.000000,0.000000
5,2.018643,94.028976,757.358888,1024.340062,292.253466,0.000000
6,2.348101,109.375240,880.965777,1191.520365,339.951516,116.839044
7,2.429898,113.185358,911.654475,1233.027322,351.793826,120.909166
8,1.654606,77.072064,620.778989,839.613555,239.549327,82.331489
9,0.969114,45.141617,363.594357,491.767209,140.305624,48.222097
10,0.502339,23.399095,188.468635,254.906856,72.727227,24.995858
11,0.272952,12.714199,102.406851,138.506911,39.517272,13.581820
12,0.153813,7.164679,57.708095,78.051126,22.268691,7.653599
13,0.072906,3.395975,27.352970,36.995331,10.555102,3.627717
14,0.039120,1.822230,14.677203,19.851153,5.663713,1.946580
15,0.024006,1.118187,9.006466,12.181390,3.475460,1.194492
16,0.013336,0.621215,5.003592,6.767439,1.930811,0.663607
17,0.006224,0.289900,2.335010,3.158138,0.901045,0.309683
18,0.011558,0.538386,4.336446,5.865113,1.673370,0.575126
19,0.002667,0.124243,1.000718,1.353488,0.386162,0.132721
20,0.000889,0.041414,0.333573,0.451163,0.128721,0.044240
22,0.000889,0.041414,0.333573,0.451163,0.128721,0.044240
23,0.000889,0.041414,0.333573,0.451163,0.128721,0.044240
24,0.000889,0.041414,0.333573,0.451163,0.128721,0.044240
25,0.000889,0.041414,0.333573,0.451163,0.128721,0.044240
30,0.000889,0.041414,0.333573,0.451163,0.128721,0.044240
60,0.000889,0.041414,0.333573,0.451163,0.128721,0.044240
