,1,2,3,4,5,6+
1,182.000306,0.000000,0.000000,0.000000,0.000000,0.000000
2,468.400159,624.600053,0.000000,0.000000,0.000000,0.000000
3,542.926185,723.978670,177.094763,0.000000,0.000000,0.000000
4,87.996661,117.341376,28.703253,8.958594,0.000000,0.000000
5,11.225911,14.969476,3.661732,1.142866,0.000000,0.000000
6,2.172757,2.897318,0.708722,0.221200,0.000000,0.000000
7,1.086379,1.448659,0.354361,0.110600,0.000000,0.000000
8,0.362126,0.482886,0.118120,0.036867,0.000000,0.000000
9,0.362126,0.482886,0.118120,0.036867,0.000000,0.000000
21,0.362126,0.482886,0.118120,0.036867,0.000000,0.000000
