,1,2,3,4,5,6+
1,3.000028,0.000000,0.000000,0.000000,0.000000,0.000000
2,85.680406,439.324288,0.000000,0.000000,0.000000,0.000000
3,131.773694,675.666546,652.559816,0.000000,0.000000,0.000000
4,117.170171,600.787325,580.241346,96.799366,0.000000,0.000000
5,80.478385,412.651045,398.539030,66.486688,21.843129,0.000000
6,33.915891,173.902940,167.955734,28.019390,9.205318,0.000000
7,14.453261,74.108759,71.574356,11.940466,3.922848,0.000000
8,6.323302,32.422582,31.313781,5.223954,1.716246,0.000000
9,2.545745,13.053247,12.606847,2.103150,0.690956,0.000000
10,0.739087,3.789652,3.660052,0.610592,0.200600,0.000000
11,0.821208,4.210725,4.066725,0.678436,0.222889,0.000000
30,0.082121,0.421072,0.406672,0.067844,0.022289,0.000000
31,0.082121,0.421072,0.406672,0.067844,0.022289,0.000000
54,0.082121,0.421072,0.406672,0.067844,0.022289,0.000000
