,1,2,3,4,5,6+
1,4.000031,0.000000,0.000000,0.000000,0.000000,0.000000
2,380.743717,875.265808,0.000000,0.000000,0.000000,0.000000
3,148.817934,342.107416,290.072823,0.000000,0.000000,0.000000
4,140.798071,323.671099,274.440673,77.086640,0.000000,0.000000
5,80.928664,186.041396,157.744469,44.308269,11.974878,0.000000
6,36.413592,83.708727,70.976616,19.936363,5.388058,6.575421
7,11.593565,26.651657,22.597936,6.347452,1.715480,2.093520
8,5.715138,13.138141,11.139828,3.129026,0.845659,1.032017
9,1.632896,3.753755,3.182808,0.894007,0.241617,0.294862
10,0.326579,0.750751,0.636562,0.178801,0.048323,0.058972
11,0.163290,0.375375,0.318281,0.089401,0.024162,0.029486
12,0.163290,0.375375,0.318281,0.089401,0.024162,0.029486
18,0.163290,0.375375,0.318281,0.089401,0.024162,0.029486
