,1,2,3,4,5,6+
1,1079.000731,0.000000,0.000000,0.000000,0.000000,0.000000
2,3879.710285,5308.291274,0.000000,0.000000,0.000000,0.000000
3,4801.047518,6568.881894,903.070815,0.000000,0.000000,0.000000
4,660.293728,903.426075,124.200394,78.078807,0.000000,0.000000
5,157.566861,215.585889,29.638122,18.632060,14.576394,0.000000
6,45.911680,62.817209,8.635928,5.428992,4.247256,6.958373
7,9.936110,13.594769,1.868969,1.174931,0.919182,1.505916
8,7.195114,9.844488,1.353392,0.850812,0.665615,1.090491
9,2.055747,2.812711,0.386683,0.243089,0.190176,0.311569
10,1.027873,1.406355,0.193342,0.121545,0.095088,0.155784
11,0.685249,0.937570,0.128894,0.081030,0.063392,0.103856
13,1.027873,1.406355,0.193342,0.121545,0.095088,0.155784
21,0.342624,0.468785,0.064447,0.040515,0.031696,0.051928
30,0.685249,0.937570,0.128894,0.081030,0.063392,0.103856
34,0.342624,0.468785,0.064447,0.040515,0.031696,0.051928
