,1,2,3,4,5,6+
1,40.999968,0.000000,0.000000,0.000000,0.000000,0.000000
2,30.248597,668.751372,0.000000,0.000000,0.000000,0.000000
3,95.109760,2102.734981,5160.155262,0.000000,0.000000,0.000000
4,188.134094,4159.364293,10207.166259,1812.335378,0.000000,0.000000
5,199.213055,4404.303591,10808.252377,1919.061339,403.169662,0.000000
6,88.399547,1954.382174,4796.094396,851.571467,178.904016,115.648408
7,25.717238,568.569792,1395.282064,247.739577,52.046841,33.644490
8,7.528077,166.434550,408.433837,72.519549,15.235408,9.848581
9,2.568403,56.783552,139.348015,24.741964,5.197963,3.360104
10,0.918868,20.314805,49.852954,8.851651,1.859616,1.202106
11,0.254626,5.629404,13.814674,2.452867,0.515315,0.333114
12,0.132848,2.937080,7.207656,1.279757,0.268860,0.173798
13,0.033212,0.734270,1.801914,0.319939,0.067215,0.043450
19,0.011071,0.244757,0.600638,0.106646,0.022405,0.014483
20,0.011071,0.244757,0.600638,0.106646,0.022405,0.014483
36,0.011071,0.244757,0.600638,0.106646,0.022405,0.014483
45,0.011071,0.244757,0.600638,0.106646,0.022405,0.014483
50,0.011071,0.244757,0.600638,0.106646,0.022405,0.014483
55,0.011071,0.244757,0.600638,0.106646,0.022405,0.014483
66,0.011071,0.244757,0.600638,0.106646,0.022405,0.014483
