,1,2,3,4,5,6+
1,1.999982,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.263524,11.736473,0.000000,0.000000,0.000000,0.000000
3,0.149458,6.656374,61.194167,0.000000,0.000000,0.000000
4,0.617557,27.503934,252.852417,288.026093,0.000000,0.000000
5,1.181941,52.639738,483.933859,551.252704,100.991763,0.000000
6,1.273155,56.702102,521.280463,593.794502,108.785595,53.164188
7,0.872612,38.863239,357.282115,406.982749,74.560914,36.438376
8,0.429153,19.113068,175.712516,200.155450,36.669302,17.920513
9,0.151634,6.753284,62.085089,70.721592,12.956487,6.331915
10,0.084877,3.780140,34.752031,39.586300,7.252373,3.544279
11,0.046730,2.081201,19.133141,21.794705,3.992880,1.951345
12,0.020027,0.891943,8.199917,9.340588,1.711234,0.836291
13,0.006676,0.297314,2.733306,3.113529,0.570411,0.278764
14,0.000954,0.042473,0.390472,0.444790,0.081487,0.039823
15,0.000954,0.042473,0.390472,0.444790,0.081487,0.039823
16,0.002861,0.127420,1.171417,1.334370,0.244462,0.119470
17,0.000954,0.042473,0.390472,0.444790,0.081487,0.039823
18,0.000954,0.042473,0.390472,0.444790,0.081487,0.039823
24,0.000954,0.042473,0.390472,0.444790,0.081487,0.039823
