,1,2,3,4,5,6+
1,527.000013,0.000000,0.000000,0.000000,0.000000,0.000000
2,2372.158158,1973.841938,0.000000,0.000000,0.000000,0.000000
3,1482.411045,1233.494942,401.094056,0.000000,0.000000,0.000000
4,583.317878,485.371216,157.827570,44.483343,0.000000,0.000000
5,86.592647,72.052615,23.429261,6.603484,11.321975,0.000000
6,8.754313,7.284350,2.368643,0.667597,1.144625,8.780376
7,1.509364,1.255922,0.408387,0.115103,0.197349,1.513858
8,1.207491,1.004738,0.326709,0.092082,0.157879,1.211086
9,0.301873,0.251184,0.081677,0.023021,0.039470,0.302772
11,0.301873,0.251184,0.081677,0.023021,0.039470,0.302772
16,0.301873,0.251184,0.081677,0.023021,0.039470,0.302772
48,0.301873,0.251184,0.081677,0.023021,0.039470,0.302772
99,0.301873,0.251184,0.081677,0.023021,0.039470,0.302772
