,1,2,3,4,5,6+
1,26.999968,0.000000,0.000000,0.000000,0.000000,0.000000
2,20.235170,355.764776,0.000000,0.000000,0.000000,0.000000
3,27.275880,479.551083,1995.173030,0.000000,0.000000,0.000000
4,76.469379,1344.446927,5593.573539,960.510177,0.000000,0.000000
5,86.696702,1524.258684,6341.680632,1088.972683,294.391337,0.000000
6,30.511614,536.440165,2231.860145,383.247734,103.606651,115.333710
7,11.797346,207.415118,862.950924,148.183114,40.059614,44.593892
8,4.898366,86.120650,358.305098,61.526981,16.633117,18.515791
9,2.027529,35.647009,148.309436,25.467212,6.884770,7.664045
10,0.771537,13.564791,56.436334,9.691063,2.619868,2.916407
11,0.439597,7.728776,32.155586,5.521652,1.492716,1.661674
12,0.224284,3.943253,16.405911,2.817169,0.761590,0.847793
13,0.089714,1.577301,6.562364,1.126868,0.304636,0.339117
14,0.044857,0.788651,3.281182,0.563434,0.152318,0.169559
15,0.044857,0.788651,3.281182,0.563434,0.152318,0.169559
16,0.017943,0.315460,1.312473,0.225374,0.060927,0.067823
17,0.017943,0.315460,1.312473,0.225374,0.060927,0.067823
18,0.008971,0.157730,0.656236,0.112687,0.030464,0.033912
