,1,2,3,4,5,6+
1,46.999785,0.000000,0.000000,0.000000,0.000000,0.000000
2,7.703080,234.296877,0.000000,0.000000,0.000000,0.000000
3,2.258586,68.697160,494.044250,0.000000,0.000000,0.000000
4,5.880673,178.866553,1286.341272,1503.911522,0.000000,0.000000
5,12.118098,368.584068,2650.718600,3099.058026,806.521264,0.000000
6,12.852594,390.924503,2811.382644,3286.896598,855.405732,411.537998
7,10.529896,320.277315,2303.314523,2692.894432,700.818314,337.165575
8,6.319592,192.216708,1382.350586,1616.159738,420.601093,202.352317
9,2.890138,87.906437,632.190176,739.118079,192.353432,92.541753
10,1.353253,41.160541,296.011199,346.078185,90.065889,43.330941
11,0.628650,19.121034,137.511315,160.769817,41.839899,20.129288
12,0.325906,9.912746,71.288761,83.346458,21.690685,10.435447
13,0.195213,5.937584,42.700882,49.923259,12.992390,6.250674
14,0.099261,3.019111,21.712313,25.384708,6.606300,3.178309
15,0.059556,1.811466,13.027388,15.230825,3.963780,1.906985
16,0.049630,1.509555,10.856156,12.692354,3.303150,1.589154
17,0.023161,0.704459,5.066206,5.923099,1.541470,0.741605
18,0.014889,0.452867,3.256847,3.807706,0.990945,0.476746
19,0.011580,0.352230,2.533103,2.961549,0.770735,0.370803
20,0.003309,0.100637,0.723744,0.846157,0.220210,0.105944
21,0.006617,0.201274,1.447488,1.692314,0.440420,0.211887
22,0.009926,0.301911,2.171231,2.538471,0.660630,0.317831
23,0.003309,0.100637,0.723744,0.846157,0.220210,0.105944
24,0.003309,0.100637,0.723744,0.846157,0.220210,0.105944
25,0.001654,0.050319,0.361872,0.423078,0.110105,0.052972
26,0.001654,0.050319,0.361872,0.423078,0.110105,0.052972
28,0.003309,0.100637,0.723744,0.846157,0.220210,0.105944
39,0.001654,0.050319,0.361872,0.423078,0.110105,0.052972
77,0.001654,0.050319,0.361872,0.423078,0.110105,0.052972
141,0.001654,0.050319,0.361872,0.423078,0.110105,0.052972
