,1,2,3,4,5,6+
1,45.999685,0.000000,0.000000,0.000000,0.000000,0.000000
2,87.130148,1133.869484,0.000000,0.000000,0.000000,0.000000
3,203.024047,2642.056465,4585.926368,0.000000,0.000000,0.000000
4,297.937362,3877.212301,6729.837293,1430.016589,0.000000,0.000000
5,195.991944,2550.544090,4427.084566,940.706899,252.670817,0.000000
6,54.185416,705.142722,1223.945303,260.074949,69.855286,110.790995
7,17.033534,221.666153,384.755083,81.756234,21.959459,34.827862
8,6.437871,83.779333,145.419244,30.899994,8.299638,13.163286
9,2.324787,30.253648,52.512505,11.158331,2.997091,4.753409
10,1.005917,13.090521,22.721757,4.828124,1.296818,2.056764
11,0.357660,4.654407,8.078847,1.716666,0.461091,0.731294
12,0.223537,2.909005,5.049279,1.072916,0.288182,0.457059
13,0.156476,2.036303,3.534496,0.751042,0.201727,0.319941
14,0.111769,1.454502,2.524640,0.536458,0.144091,0.228529
15,0.044707,0.581801,1.009856,0.214583,0.057636,0.091412
19,0.022354,0.290900,0.504928,0.107292,0.028818,0.045706
21,0.022354,0.290900,0.504928,0.107292,0.028818,0.045706
