,1,2,3,4,5,6+
1,12.999967,0.000000,0.000000,0.000000,0.000000,0.000000
2,4.520238,165.479747,0.000000,0.000000,0.000000,0.000000
3,4.621802,169.197861,899.180338,0.000000,0.000000,0.000000
4,13.080747,478.868268,2544.884009,481.166989,0.000000,0.000000
5,17.067337,624.811868,3320.482561,627.811166,106.827086,0.000000
6,7.735585,283.189204,1504.972714,284.548603,48.418218,17.135684
7,3.500118,128.134537,680.954569,128.749624,21.907777,7.753378
8,1.358954,49.749455,264.387098,49.988268,8.505903,3.010323
9,0.382093,13.987910,74.336956,14.055057,2.391580,0.846404
10,0.082907,3.035113,16.129717,3.049682,0.518928,0.183654
11,0.021628,0.791769,4.207752,0.795569,0.135372,0.047910
12,0.014419,0.527846,2.805168,0.530380,0.090248,0.031940
13,0.007209,0.263923,1.402584,0.265190,0.045124,0.015970
14,0.007209,0.263923,1.402584,0.265190,0.045124,0.015970
15,0.003605,0.131961,0.701292,0.132595,0.022562,0.007985
25,0.003605,0.131961,0.701292,0.132595,0.022562,0.007985
31,0.003605,0.131961,0.701292,0.132595,0.022562,0.007985
44,0.003605,0.131961,0.701292,0.132595,0.022562,0.007985
