,1,2,3,4,5,6+
1,10.999891,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.643824,22.356170,0.000000,0.000000,0.000000,0.000000
3,0.205030,7.119477,66.675492,0.000000,0.000000,0.000000
4,0.591943,20.554682,192.499180,295.354201,0.000000,0.000000
5,1.281344,44.493474,416.691293,639.335315,173.198593,0.000000
6,1.691900,58.749630,550.203376,844.184781,228.693165,75.477176
7,1.609180,55.877278,523.303154,802.911392,217.512032,71.786990
8,1.125368,39.077355,365.968135,561.510059,152.115408,50.203693
9,0.647327,22.477829,210.509876,322.988265,87.498863,28.877851
10,0.301060,10.454027,97.904296,150.215939,40.694122,13.430561
11,0.126003,4.375328,40.975919,62.869930,17.031725,5.621097
12,0.062520,2.170964,20.331563,31.195003,8.450856,2.789094
13,0.035589,1.235780,11.573351,17.757156,4.810487,1.587638
14,0.020199,0.701388,6.568659,10.078386,2.730277,0.901092
15,0.011542,0.400793,3.753519,5.759078,1.560158,0.514910
16,0.004809,0.166997,1.563966,2.399616,0.650066,0.214546
17,0.001924,0.066799,0.625587,0.959846,0.260026,0.085818
18,0.002886,0.100198,0.938380,1.439769,0.390040,0.128727
19,0.000962,0.033399,0.312793,0.479923,0.130013,0.042909
20,0.000962,0.033399,0.312793,0.479923,0.130013,0.042909
23,0.000962,0.033399,0.312793,0.479923,0.130013,0.042909
