,1,2,3,4,5,6+
1,630.000159,0.000000,0.000000,0.000000,0.000000,0.000000
2,3201.151642,3570.848852,0.000000,0.000000,0.000000,0.000000
3,3080.352448,3436.098702,391.548874,0.000000,0.000000,0.000000
4,399.359453,445.481003,50.763264,31.396022,0.000000,0.000000
5,63.364451,70.682337,8.054364,4.981456,9.917061,0.000000
6,13.722238,15.307003,1.744257,1.078787,2.147644,0.000000
7,1.614381,1.800824,0.205207,0.126916,0.252664,0.000000
17,0.403595,0.450206,0.051302,0.031729,0.063166,0.000000
33,0.403595,0.450206,0.051302,0.031729,0.063166,0.000000
45,0.403595,0.450206,0.051302,0.031729,0.063166,0.000000
75,0.403595,0.450206,0.051302,0.031729,0.063166,0.000000
