,1,2,3,4,5,6+
1,122.000630,0.000000,0.000000,0.000000,0.000000,0.000000
2,494.457298,1366.548857,0.000000,0.000000,0.000000,0.000000
3,353.352485,976.572572,574.073793,0.000000,0.000000,0.000000
4,165.166046,456.475156,268.336867,114.019467,0.000000,0.000000
5,85.670552,236.770689,139.184584,59.141155,24.231258,0.000000
6,34.878085,96.393777,56.664648,24.077471,9.864999,6.120170
7,14.379561,39.741294,23.361741,9.926676,4.067149,2.523228
8,6.883832,19.025088,11.183812,4.752132,1.947039,1.207928
9,1.376766,3.805018,2.236762,0.950426,0.389408,0.241586
10,0.152974,0.422780,0.248529,0.105603,0.043268,0.026843
11,0.152974,0.422780,0.248529,0.105603,0.043268,0.026843
