,1,2,3,4,5,6+
1,4698.198464,0.000000,0.000000,0.000000,0.000000,0.000000
2,7372.686898,6845.894881,0.000000,0.000000,0.000000,0.000000
3,8854.497747,8221.827624,986.824377,0.000000,0.000000,0.000000
4,1053.487641,978.214015,117.410080,200.608916,0.000000,0.000000
5,25.335875,23.525580,2.823656,4.824549,388.040988,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000,365.834757
7,0.000000,0.000000,0.000000,0.000000,0.000000,377.764151
8,0.000000,0.000000,0.000000,0.000000,0.000000,55.670506
9,0.000000,0.000000,0.000000,0.000000,0.000000,27.835253
10,0.000000,0.000000,0.000000,0.000000,0.000000,27.835253
11,0.000000,0.000000,0.000000,0.000000,0.000000,3.976465
12,0.000000,0.000000,0.000000,0.000000,0.000000,3.976465
13,0.000000,0.000000,0.000000,0.000000,0.000000,3.976465
18,0.000000,0.000000,0.000000,0.000000,0.000000,7.952929
23,0.000000,0.000000,0.000000,0.000000,0.000000,3.976465
