,1,2,3,4,5,6+
1,7.999956,0.000000,0.000000,0.000000,0.000000,0.000000
2,39.298020,392.700300,0.000000,0.000000,0.000000,0.000000
3,80.175710,801.186043,1471.638526,0.000000,0.000000,0.000000
4,108.715936,1086.385022,1995.499132,418.400629,0.000000,0.000000
5,83.403927,833.445213,1530.892976,320.985649,52.272769,0.000000
6,23.589911,235.731087,432.996746,90.787366,14.784795,11.110225
7,7.377315,73.720599,135.411838,28.392094,4.623675,3.474520
8,2.595182,25.933333,47.634994,9.987733,1.626510,1.222262
9,0.874780,8.741573,16.056740,3.366651,0.548262,0.411998
10,0.291593,2.913858,5.352247,1.122217,0.182754,0.137333
11,0.145797,1.456929,2.676123,0.561109,0.091377,0.068666
12,0.058319,0.582772,1.070449,0.224443,0.036551,0.027467
13,0.029159,0.291386,0.535225,0.112222,0.018275,0.013733
17,0.058319,0.582772,1.070449,0.224443,0.036551,0.027467
