,1,2,3,4,5,6+
1,10.999952,0.000000,0.000000,0.000000,0.000000,0.000000
2,4.835656,72.164301,0.000000,0.000000,0.000000,0.000000
3,0.934371,13.943964,131.121660,0.000000,0.000000,0.000000
4,2.439924,36.411889,342.398133,546.750058,0.000000,0.000000
5,3.858933,57.588293,541.529828,864.728621,270.294339,0.000000
6,5.261016,78.512109,738.286325,1178.914407,368.501611,131.524555
7,4.989657,74.462504,700.205983,1118.106746,349.494531,124.740601
8,3.466675,51.734489,486.483752,776.829645,242.819135,86.666320
9,1.785927,26.652051,250.621787,400.199253,125.093110,44.647880
10,0.906637,13.530076,127.229671,203.163578,63.504276,22.665767
11,0.418609,6.247065,58.744094,93.804065,29.321000,10.465168
12,0.183010,2.731129,25.682091,41.009817,12.818729,4.575224
13,0.113593,1.695183,15.940608,25.454369,7.956452,2.839794
14,0.069418,1.035945,9.741483,15.555448,4.862276,1.735430
15,0.033657,0.502277,4.723143,7.542035,2.357467,0.841421
16,0.027346,0.408100,3.837554,6.127904,1.915442,0.683654
17,0.016829,0.251138,2.361572,3.771018,1.178734,0.420710
18,0.012621,0.188354,1.771179,2.828263,0.884050,0.315533
19,0.008414,0.125569,1.180786,1.885509,0.589367,0.210355
22,0.002104,0.031392,0.295196,0.471377,0.147342,0.052589
23,0.002104,0.031392,0.295196,0.471377,0.147342,0.052589
25,0.002104,0.031392,0.295196,0.471377,0.147342,0.052589
26,0.002104,0.031392,0.295196,0.471377,0.147342,0.052589
