,1,2,3,4,5,6+
1,40.999920,0.000000,0.000000,0.000000,0.000000,0.000000
2,142.561368,572.437659,0.000000,0.000000,0.000000,0.000000
3,135.864896,545.548798,706.586214,0.000000,0.000000,0.000000
4,95.097578,381.852640,494.569528,223.480616,0.000000,0.000000
5,65.285242,262.144871,339.525910,153.421218,51.623117,0.000000
6,31.697885,127.278965,164.849712,74.490467,25.064526,18.618660
7,17.283236,69.398712,89.884119,40.615843,13.666404,10.151803
8,8.175473,32.827606,42.517799,19.212473,6.464606,4.802098
9,3.585734,14.398073,18.648157,8.426523,2.835354,2.106183
10,1.219149,4.895345,6.340374,2.865018,0.964020,0.716102
11,0.430288,1.727769,2.237779,1.011183,0.340242,0.252742
12,0.071715,0.287961,0.372963,0.168530,0.056707,0.042124
13,0.071715,0.287961,0.372963,0.168530,0.056707,0.042124
15,0.071715,0.287961,0.372963,0.168530,0.056707,0.042124
