,1,2,3,4,5,6+
1,7.999976,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.706528,48.293459,0.000000,0.000000,0.000000,0.000000
3,0.733320,13.084866,98.181812,0.000000,0.000000,0.000000
4,1.388161,24.769416,185.856398,269.986025,0.000000,0.000000
5,2.888628,51.542727,386.748953,561.814461,234.005236,0.000000
6,3.318842,59.219186,444.348981,645.487678,268.856547,145.768773
7,3.727608,66.512934,499.077350,724.989351,301.970340,163.722425
8,2.763937,49.317829,370.054512,537.563127,223.904144,121.396457
9,1.808737,32.273890,242.165941,351.784606,146.524245,79.442586
10,1.029328,18.366640,137.813405,200.195923,83.384992,45.209715
11,0.489249,8.729823,65.503902,95.154852,39.633607,21.488568
12,0.260509,4.648347,34.878701,50.666869,21.103609,11.441965
13,0.118606,2.116321,15.879734,23.067843,9.608147,5.209350
14,0.101662,1.813989,13.611200,19.772437,8.235555,4.465157
15,0.044477,0.793620,5.954900,8.650441,3.603055,1.953506
16,0.033887,0.604663,4.537067,6.590812,2.745185,1.488386
17,0.019062,0.340123,2.552100,3.707332,1.544167,0.837217
18,0.012708,0.226749,1.701400,2.471555,1.029444,0.558145
19,0.006354,0.113374,0.850700,1.235777,0.514722,0.279072
20,0.006354,0.113374,0.850700,1.235777,0.514722,0.279072
21,0.006354,0.113374,0.850700,1.235777,0.514722,0.279072
22,0.002118,0.037791,0.283567,0.411926,0.171574,0.093024
28,0.004236,0.075583,0.567133,0.823852,0.343148,0.186048
60,0.002118,0.037791,0.283567,0.411926,0.171574,0.093024
