,1,2,3,4,5,6+
1,740.000977,0.000000,0.000000,0.000000,0.000000,0.000000
2,3919.452503,6469.551110,0.000000,0.000000,0.000000,0.000000
3,5222.882825,8621.027389,628.091173,0.000000,0.000000,0.000000
4,473.126173,780.954472,56.897002,51.019044,0.000000,0.000000
5,91.360044,150.801286,10.986737,9.851711,9.998123,0.000000
6,16.397957,27.066897,1.971978,1.768256,1.794535,0.000000
7,5.689087,9.390556,0.684156,0.613476,0.622594,0.000000
8,0.669304,1.104771,0.080489,0.072174,0.073246,0.000000
9,0.334652,0.552386,0.040244,0.036087,0.036623,0.000000
12,0.669304,1.104771,0.080489,0.072174,0.073246,0.000000
13,0.334652,0.552386,0.040244,0.036087,0.036623,0.000000
40,0.334652,0.552386,0.040244,0.036087,0.036623,0.000000
54,0.334652,0.552386,0.040244,0.036087,0.036623,0.000000
