,1,2,3,4,5,6+
1,3.000009,0.000000,0.000000,0.000000,0.000000,0.000000
2,19.025725,239.974930,0.000000,0.000000,0.000000,0.000000
3,52.710094,664.841991,1056.449554,0.000000,0.000000,0.000000
4,79.757185,1005.991866,1598.544725,336.706758,0.000000,0.000000
5,65.922202,831.488719,1321.255122,278.300332,82.032941,0.000000
6,22.424682,282.846588,449.449878,94.669113,27.905054,35.703411
7,8.400045,105.951296,168.359100,35.462034,10.452934,13.374114
8,3.389492,42.752277,67.934374,14.309242,4.217850,5.396572
9,2.014046,25.403527,40.366802,8.502593,2.506259,3.206659
10,0.810531,10.223371,16.245176,3.421775,1.008616,1.290485
11,0.368423,4.646987,7.384171,1.555352,0.458462,0.586584
12,0.098246,1.239196,1.969112,0.414761,0.122257,0.156422
13,0.147369,1.858795,2.953668,0.622141,0.183385,0.234634
14,0.073685,0.929397,1.476834,0.311070,0.091692,0.117317
15,0.049123,0.619598,0.984556,0.207380,0.061128,0.078211
16,0.024562,0.309799,0.492278,0.103690,0.030564,0.039106
20,0.024562,0.309799,0.492278,0.103690,0.030564,0.039106
50,0.024562,0.309799,0.492278,0.103690,0.030564,0.039106
