,1,2,3,4,5,6+
1,4.999992,0.000000,0.000000,0.000000,0.000000,0.000000
2,8.537415,128.462496,0.000000,0.000000,0.000000,0.000000
3,8.788941,132.247218,544.963830,0.000000,0.000000,0.000000
4,25.985714,391.007092,1611.260528,258.746681,0.000000,0.000000
5,38.227763,575.213225,2370.336459,380.644025,112.578574,0.000000
6,14.791147,222.562415,917.134348,147.279391,43.559081,28.673643
7,6.566666,98.808641,407.170271,65.386047,19.338456,12.729929
8,2.981912,44.868842,184.895353,29.691697,8.781561,5.780640
9,1.270273,19.113803,78.764085,12.648448,3.740882,2.462511
10,0.699727,10.528790,43.386996,6.967366,2.060655,1.356468
11,0.301421,4.535479,18.689783,3.001327,0.887667,0.584325
12,0.204536,3.077646,12.682353,2.036615,0.602345,0.396506
13,0.064590,0.971888,4.004953,0.643141,0.190214,0.125212
14,0.064590,0.971888,4.004953,0.643141,0.190214,0.125212
15,0.032295,0.485944,2.002477,0.321571,0.095107,0.062606
16,0.032295,0.485944,2.002477,0.321571,0.095107,0.062606
21,0.021530,0.323963,1.334984,0.214380,0.063405,0.041737
55,0.010765,0.161981,0.667492,0.107190,0.031702,0.020869
