,1,2,3,4,5,6+
1,18.000124,0.000000,0.000000,0.000000,0.000000,0.000000
2,277.100874,1144.907300,0.000000,0.000000,0.000000,0.000000
3,446.967741,1846.752126,808.278689,0.000000,0.000000,0.000000
4,319.932380,1321.875717,578.552994,84.635436,0.000000,0.000000
5,141.736634,585.618169,256.310893,37.495241,12.837043,0.000000
6,41.647194,172.075156,75.313129,11.017417,3.771973,6.174223
7,12.762850,52.732709,23.079830,3.376305,1.155927,1.892101
8,5.508177,22.758327,9.960769,1.457142,0.498874,0.816591
9,1.209112,4.995730,2.186510,0.319860,0.109509,0.179252
10,0.671729,2.775406,1.214728,0.177700,0.060838,0.099584
11,0.134346,0.555081,0.242946,0.035540,0.012168,0.019917
12,0.134346,0.555081,0.242946,0.035540,0.012168,0.019917
16,0.134346,0.555081,0.242946,0.035540,0.012168,0.019917
31,0.134346,0.555081,0.242946,0.035540,0.012168,0.019917
