,1,2,3,4,5,6+
1,24.999837,0.000000,0.000000,0.000000,0.000000,0.000000
2,353.452237,599.541776,0.000000,0.000000,0.000000,0.000000
3,78.305969,132.826150,260.868483,0.000000,0.000000,0.000000
4,57.422539,97.402724,191.297427,128.878988,0.000000,0.000000
5,42.113817,71.435373,140.297957,94.520135,35.634314,0.000000
6,26.348184,44.692989,87.776333,59.135792,22.294333,8.753459
7,16.930560,28.718387,56.402463,37.998903,14.325676,5.624713
8,7.407120,12.564294,24.676077,16.624520,6.267483,2.460812
9,2.327952,3.948778,7.755339,5.224849,1.969780,0.773398
10,1.481424,2.512859,4.935215,3.324904,1.253497,0.492162
12,0.105816,0.179490,0.352515,0.237493,0.089535,0.035154
14,0.211632,0.358980,0.705031,0.474986,0.179071,0.070309
20,0.105816,0.179490,0.352515,0.237493,0.089535,0.035154
