,1,2,3,4,5,6+
1,0.999991,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.959877,106.039471,0.000000,0.000000,0.000000,0.000000
3,4.546719,162.889099,849.564081,0.000000,0.000000,0.000000
4,10.197752,365.340971,1905.471690,514.989797,0.000000,0.000000
5,14.437746,517.241452,2697.723562,729.110863,167.486718,0.000000
6,5.831001,208.899342,1089.535022,294.467466,67.643196,29.624094
7,2.626701,94.103241,490.804691,132.649259,30.471346,13.344816
8,1.172389,42.001578,219.063351,59.206018,13.600430,5.956260
9,0.419447,15.026957,78.374571,21.182212,4.865843,2.130978
10,0.140962,5.050043,26.338995,7.118612,1.635242,0.716149
11,0.024067,0.862202,4.496902,1.215373,0.279188,0.122269
12,0.013752,0.492687,2.569658,0.694499,0.159536,0.069868
13,0.006876,0.246344,1.284829,0.347249,0.079768,0.034934
14,0.006876,0.246344,1.284829,0.347249,0.079768,0.034934
16,0.003438,0.123172,0.642415,0.173625,0.039884,0.017467
20,0.003438,0.123172,0.642415,0.173625,0.039884,0.017467
