,1,2,3,4,5,6+
1,2.999979,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.462081,33.537915,0.000000,0.000000,0.000000,0.000000
3,0.818296,59.392004,317.789701,0.000000,0.000000,0.000000
4,3.668875,266.287380,1424.827939,215.215812,0.000000,0.000000
5,5.006750,363.390478,1944.398963,293.695393,69.508427,0.000000
6,1.845866,133.973144,716.852142,108.278278,25.626050,14.424524
7,0.781865,56.747865,303.641667,45.864126,10.854591,6.109888
8,0.295043,21.414289,114.581761,17.307217,4.096072,2.305618
9,0.073761,5.353572,28.645440,4.326804,1.024018,0.576405
10,0.049789,3.613661,19.335672,2.920593,0.691212,0.389073
11,0.018440,1.338393,7.161360,1.081701,0.256004,0.144101
12,0.009220,0.669197,3.580680,0.540851,0.128002,0.072051
14,0.003688,0.267679,1.432272,0.216340,0.051201,0.028820
