,1,2,3,4,5,6+
1,415.380852,0.000000,0.000000,0.000000,0.000000,0.000000
2,3291.084366,2651.058543,0.000000,0.000000,0.000000,0.000000
3,2323.753973,1871.847433,461.456992,0.000000,0.000000,0.000000
4,497.733915,400.938293,98.841271,70.894002,0.000000,0.000000
5,65.843361,53.038630,13.075343,9.378303,34.402416,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000,41.430867
7,0.000000,0.000000,0.000000,0.000000,0.000000,19.420719
8,0.000000,0.000000,0.000000,0.000000,0.000000,7.768288
9,0.000000,0.000000,0.000000,0.000000,0.000000,7.768288
10,0.000000,0.000000,0.000000,0.000000,0.000000,1.294715
21,0.000000,0.000000,0.000000,0.000000,0.000000,1.294715
46,0.000000,0.000000,0.000000,0.000000,0.000000,1.294715
