,1,2,3,4,5,6+
1,9.999945,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.551575,61.448422,0.000000,0.000000,0.000000,0.000000
3,1.955933,217.901532,1386.142538,0.000000,0.000000,0.000000
4,6.667954,742.845995,4725.485050,622.001019,0.000000,0.000000
5,9.926771,1105.895794,7034.962935,925.990468,158.224060,0.000000
6,2.167955,241.521898,1536.399370,202.231509,34.555313,32.123960
7,0.740639,82.511141,524.880214,69.088363,11.805134,10.974511
8,0.260282,28.996773,184.457904,24.279625,4.148661,3.856757
9,0.073006,8.133241,51.738193,6.810139,1.163649,1.081773
10,0.020103,2.239588,14.246749,1.875256,0.320425,0.297880
11,0.009522,1.060858,6.748460,0.888279,0.151780,0.141101
12,0.001058,0.117873,0.749829,0.098698,0.016864,0.015678
13,0.001058,0.117873,0.749829,0.098698,0.016864,0.015678
14,0.001058,0.117873,0.749829,0.098698,0.016864,0.015678
16,0.002116,0.235746,1.499658,0.197395,0.033729,0.031356
19,0.001058,0.117873,0.749829,0.098698,0.016864,0.015678
