,1,2,3,4,5,6+
1,18.000152,0.000000,0.000000,0.000000,0.000000,0.000000
2,167.927673,988.080465,0.000000,0.000000,0.000000,0.000000
3,261.444961,1538.332863,1357.221949,0.000000,0.000000,0.000000
4,245.906097,1446.902743,1276.556075,210.631724,0.000000,0.000000
5,186.285047,1096.094601,967.049256,159.563106,20.005119,0.000000
6,75.357652,443.401747,391.199199,64.547859,8.092645,7.399606
7,22.226701,130.781121,115.384006,19.038358,2.386922,2.182510
8,5.861151,34.486803,30.426604,5.020389,0.629428,0.575525
9,2.207446,12.988536,11.459370,1.890796,0.237057,0.216756
10,0.608951,3.583044,3.161206,0.521599,0.065395,0.059795
11,0.076119,0.447881,0.395151,0.065200,0.008174,0.007474
12,0.228357,1.343642,1.185452,0.195600,0.024523,0.022423
14,0.152238,0.895761,0.790301,0.130400,0.016349,0.014949
55,0.076119,0.447881,0.395151,0.065200,0.008174,0.007474
56,0.076119,0.447881,0.395151,0.065200,0.008174,0.007474
