,1,2,3,4,5,6+
1,0.999995,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.732238,16.267746,0.000000,0.000000,0.000000,0.000000
3,0.082161,1.825333,35.092505,0.000000,0.000000,0.000000
4,0.751493,16.695524,320.975758,348.577226,0.000000,0.000000
5,1.438502,31.958420,614.408864,667.243342,70.950879,0.000000
6,1.424880,31.655793,608.590797,660.924965,70.279018,27.124552
7,0.860017,19.106532,367.328017,398.915426,42.418407,16.371605
8,0.399984,8.886233,170.840131,185.531080,19.728324,7.614249
9,0.121115,2.690742,51.730218,56.178622,5.973717,2.305587
10,0.062084,1.379288,26.517170,28.797445,3.062157,1.181855
11,0.015267,0.339169,6.520616,7.081339,0.752989,0.290620
12,0.007124,0.158279,3.042954,3.304625,0.351395,0.135623
13,0.004071,0.090445,1.738831,1.888357,0.200797,0.077499
14,0.002036,0.045223,0.869415,0.944179,0.100399,0.038749
15,0.001018,0.022611,0.434708,0.472089,0.050199,0.019375
16,0.002036,0.045223,0.869415,0.944179,0.100399,0.038749
18,0.001018,0.022611,0.434708,0.472089,0.050199,0.019375
20,0.001018,0.022611,0.434708,0.472089,0.050199,0.019375
22,0.001018,0.022611,0.434708,0.472089,0.050199,0.019375
