,1,2,3,4,5,6+
1,841.000048,0.000000,0.000000,0.000000,0.000000,0.000000
2,5422.342678,5008.657765,0.000000,0.000000,0.000000,0.000000
3,3767.808823,3480.352688,914.838524,0.000000,0.000000,0.000000
4,633.100341,584.799436,153.719206,97.380855,0.000000,0.000000
5,163.443811,150.974249,39.684788,25.140246,22.756759,0.000000
6,28.248778,26.093604,6.858912,4.345109,3.933160,9.520294
7,8.581907,7.927171,2.083720,1.320033,1.194884,2.892241
8,1.787897,1.651494,0.434108,0.275007,0.248934,0.602550
9,1.787897,1.651494,0.434108,0.275007,0.248934,0.602550
10,0.715159,0.660598,0.173643,0.110003,0.099574,0.241020
11,0.715159,0.660598,0.173643,0.110003,0.099574,0.241020
15,0.357579,0.330299,0.086822,0.055001,0.049787,0.120510
29,0.357579,0.330299,0.086822,0.055001,0.049787,0.120510
