,1,2,3,4,5,6+
1,10.999977,0.000000,0.000000,0.000000,0.000000,0.000000
2,3.447686,206.552308,0.000000,0.000000,0.000000,0.000000
3,19.277643,1154.931707,2658.790658,0.000000,0.000000,0.000000
4,49.726983,2979.164470,6858.392243,489.716326,0.000000,0.000000
5,50.265230,3011.411090,6932.627814,495.017040,184.678843,0.000000
6,8.183847,490.297717,1128.723873,80.595348,30.068168,54.131036
7,2.904535,174.011913,400.596196,28.604152,10.671515,19.211685
8,1.064083,63.749647,146.759298,10.479194,3.909533,7.038243
9,0.442987,26.539553,61.097219,4.362583,1.627574,2.930084
10,0.127873,7.660902,17.636311,1.259302,0.469815,0.845797
11,0.105038,6.292884,14.486969,1.034427,0.385920,0.694762
12,0.050236,3.009640,6.928551,0.494726,0.184570,0.332278
14,0.013701,0.820811,1.889605,0.134925,0.050337,0.090621
15,0.013701,0.820811,1.889605,0.134925,0.050337,0.090621
16,0.009134,0.547207,1.259736,0.089950,0.033558,0.060414
27,0.004567,0.273604,0.629868,0.044975,0.016779,0.030207
44,0.004567,0.273604,0.629868,0.044975,0.016779,0.030207
55,0.009134,0.547207,1.259736,0.089950,0.033558,0.060414
