,1,2,3,4,5,6+
1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,1.874047,0.000000,0.000000,0.000000,0.000000
3,0.000000,0.359306,15.624465,0.000000,0.000000,0.000000
4,0.000000,2.863866,124.535610,236.907483,0.000000,0.000000
5,0.000000,6.084086,264.567292,503.293566,70.168803,0.000000
6,0.000000,7.986371,347.288405,660.656193,92.108180,30.385035
7,0.000000,5.539274,240.876067,458.225103,63.885393,21.074783
8,0.000000,2.440085,106.107432,201.851058,28.141920,9.283575
9,0.000000,0.918538,39.942740,75.984163,10.593654,3.494679
10,0.000000,0.392657,17.074759,32.481779,4.528585,1.493909
11,0.000000,0.161270,7.012848,13.340731,1.859954,0.613570
12,0.000000,0.063106,2.744158,5.220286,0.727808,0.240092
13,0.000000,0.084141,3.658877,6.960381,0.970411,0.320123
14,0.000000,0.056094,2.439251,4.640254,0.646941,0.213416
15,0.000000,0.035059,1.524532,2.900159,0.404338,0.133385
16,0.000000,0.014023,0.609813,1.160064,0.161735,0.053354
17,0.000000,0.014023,0.609813,1.160064,0.161735,0.053354
18,0.000000,0.007012,0.304906,0.580032,0.080868,0.026677
19,0.000000,0.007012,0.304906,0.580032,0.080868,0.026677
22,0.000000,0.007012,0.304906,0.580032,0.080868,0.026677
25,0.000000,0.007012,0.304906,0.580032,0.080868,0.026677
