,1,2,3,4,5,6+
1,17.000106,0.000000,0.000000,0.000000,0.000000,0.000000
2,39.562986,274.438159,0.000000,0.000000,0.000000,0.000000
3,92.272718,640.071880,462.655985,0.000000,0.000000,0.000000
4,87.356970,605.972613,438.008394,91.661453,0.000000,0.000000
5,60.341398,418.572604,302.552146,63.314698,15.218516,0.000000
6,27.052391,187.655409,135.640856,28.385388,6.822799,5.442765
7,9.963029,69.110943,49.954689,10.453953,2.512745,2.004497
8,3.528573,24.476792,17.692286,3.702442,0.889930,0.709926
9,1.729693,11.998428,8.672689,1.814922,0.436240,0.348003
10,0.484314,3.359560,2.428353,0.508178,0.122147,0.097441
11,0.207563,1.439811,1.040723,0.217791,0.052349,0.041760
12,0.276751,1.919748,1.387630,0.290388,0.069798,0.055680
16,0.069188,0.479937,0.346908,0.072597,0.017450,0.013920
