,1,2,3,4,5,6+
1,2.999988,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.427096,16.572902,0.000000,0.000000,0.000000,0.000000
3,0.395802,15.358583,71.245614,0.000000,0.000000,0.000000
4,0.889318,34.508846,160.080131,178.521704,0.000000,0.000000
5,1.989342,77.193842,358.087905,399.340397,97.388515,0.000000
6,2.172037,84.283079,390.973560,436.014549,106.332367,83.224411
7,2.022377,78.475723,364.034312,405.971842,99.005749,77.490000
8,1.350877,52.419032,243.162160,271.174960,66.132370,51.760604
9,0.671500,26.056691,120.872152,134.796882,32.873379,25.729396
10,0.474579,18.415433,85.425773,95.267005,23.233092,18.184119
11,0.273720,10.621349,49.270467,54.946530,13.399999,10.487936
12,0.129968,5.043231,23.394610,26.089719,6.362589,4.979883
13,0.082707,3.209329,14.887479,16.602549,4.048921,3.169017
14,0.037415,1.451839,6.734812,7.510677,1.831655,1.433603
15,0.047261,1.833902,8.507131,9.487171,2.313669,1.810867
16,0.013784,0.534888,2.481247,2.767091,0.674820,0.528169
17,0.013784,0.534888,2.481247,2.767091,0.674820,0.528169
19,0.001969,0.076413,0.354464,0.395299,0.096403,0.075453
20,0.001969,0.076413,0.354464,0.395299,0.096403,0.075453
21,0.005908,0.229238,1.063391,1.185896,0.289209,0.226358
24,0.007877,0.305650,1.417855,1.581195,0.385611,0.301811
26,0.001969,0.076413,0.354464,0.395299,0.096403,0.075453
30,0.005908,0.229238,1.063391,1.185896,0.289209,0.226358
35,0.001969,0.076413,0.354464,0.395299,0.096403,0.075453
