,1,2,3,4,5,6+
1,2.000007,0.000000,0.000000,0.000000,0.000000,0.000000
2,17.385338,170.615267,0.000000,0.000000,0.000000,0.000000
3,30.811280,302.374036,356.815257,0.000000,0.000000,0.000000
4,59.777383,586.639975,692.262128,177.320641,0.000000,0.000000
5,48.372573,474.716079,560.186788,143.489982,49.234067,0.000000
6,16.204754,159.029318,187.661903,48.068972,16.493354,13.541234
7,7.422586,72.843361,85.958513,22.017987,7.554779,6.202561
8,2.314965,22.718474,26.808843,6.866996,2.356193,1.934462
9,1.175855,11.539542,13.617190,3.487998,1.196797,0.982584
10,0.404200,3.966718,4.680909,1.198999,0.411399,0.337763
11,0.257218,2.524275,2.978760,0.763000,0.261799,0.214940
12,0.036745,0.360611,0.425537,0.109000,0.037400,0.030706
13,0.036745,0.360611,0.425537,0.109000,0.037400,0.030706
