,1,2,3,4,5,6+
1,1280.000011,0.000000,0.000000,0.000000,0.000000,0.000000
2,4153.559097,5991.440963,0.000000,0.000000,0.000000,0.000000
3,5498.279281,7931.177801,1217.542984,0.000000,0.000000,0.000000
4,917.738781,1323.823159,203.224747,83.213309,0.000000,0.000000
5,127.575279,184.025251,28.250363,11.567519,9.581575,0.000000
6,12.637035,18.228717,2.798354,1.145827,0.949108,9.240855
7,0.561646,0.810165,0.124371,0.050926,0.042183,0.410705
8,0.561646,0.810165,0.124371,0.050926,0.042183,0.410705
9,0.561646,0.810165,0.124371,0.050926,0.042183,0.410705
51,0.280823,0.405083,0.062186,0.025463,0.021091,0.205352
