,1,2,3,4,5,6+
1,4.999997,0.000000,0.000000,0.000000,0.000000,0.000000
2,5.433592,73.566394,0.000000,0.000000,0.000000,0.000000
3,4.464679,60.448095,720.087225,0.000000,0.000000,0.000000
4,33.438196,452.725825,5393.091108,796.744874,0.000000,0.000000
5,47.049362,637.009873,7588.372679,1121.063396,220.504698,0.000000
6,18.703988,253.236696,3016.679191,445.667176,87.659365,32.053588
7,7.954291,107.694589,1282.910533,189.529969,37.279113,13.631508
8,2.703197,36.599076,435.986069,64.410124,12.668985,4.632550
9,0.582376,7.884900,93.928776,13.876508,2.729404,0.998036
10,0.179566,2.431177,28.961373,4.278590,0.841566,0.307728
11,0.024266,0.328537,3.913699,0.578188,0.113725,0.041585
12,0.009706,0.131415,1.565480,0.231275,0.045490,0.016634
14,0.004853,0.065707,0.782740,0.115638,0.022745,0.008317
25,0.004853,0.065707,0.782740,0.115638,0.022745,0.008317
