,1,2,3,4,5,6+
1,106.999202,0.000000,0.000000,0.000000,0.000000,0.000000
2,4.806904,952.193068,0.000000,0.000000,0.000000,0.000000
3,5.522269,1093.898638,6740.579149,0.000000,0.000000,0.000000
4,19.159386,3795.256573,23386.286833,2560.297433,0.000000,0.000000
5,28.578738,5661.123262,34883.715988,3819.019631,1171.562732,0.000000
6,8.161732,1616.746421,9962.355592,1090.664526,334.583751,424.488083
7,3.595244,712.176979,4388.418751,480.437846,147.384180,186.987048
8,1.858666,368.180699,2268.721300,248.376382,76.194558,96.668418
9,0.767155,151.964779,936.403596,102.516134,31.448930,39.899416
10,0.284874,56.430310,347.722317,38.068145,11.678186,14.816173
11,0.115407,22.860893,140.868316,15.422063,4.731035,6.002287
12,0.041911,8.302114,51.157441,5.600644,1.718113,2.179778
13,0.021259,4.211217,25.949427,2.840906,0.871506,1.105685
14,0.010326,2.045448,12.604007,1.379869,0.423303,0.537047
15,0.006074,1.203205,7.414122,0.811688,0.249002,0.315910
16,0.002430,0.481282,2.965649,0.324675,0.099601,0.126364
17,0.004252,0.842243,5.189885,0.568181,0.174301,0.221137
18,0.000607,0.120320,0.741412,0.081169,0.024900,0.031591
19,0.002430,0.481282,2.965649,0.324675,0.099601,0.126364
20,0.000607,0.120320,0.741412,0.081169,0.024900,0.031591
21,0.001215,0.240641,1.482824,0.162338,0.049800,0.063182
25,0.000607,0.120320,0.741412,0.081169,0.024900,0.031591
48,0.000607,0.120320,0.741412,0.081169,0.024900,0.031591
51,0.000607,0.120320,0.741412,0.081169,0.024900,0.031591
55,0.000607,0.120320,0.741412,0.081169,0.024900,0.031591
67,0.000607,0.120320,0.741412,0.081169,0.024900,0.031591
