,1,2,3,4,5,6+
1,10585.744116,0.000000,0.000000,0.000000,0.000000,0.000000
2,37636.966134,33130.215377,0.000000,0.000000,0.000000,0.000000
3,28221.641781,24842.307086,9712.717270,0.000000,0.000000,0.000000
4,5918.160172,5209.503880,2036.784995,1028.762204,0.000000,0.000000
5,419.951537,369.665419,144.529882,73.000773,1802.884870,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000002,930.533103
7,0.000000,0.000000,0.000000,0.000000,0.000001,414.064969
8,0.000000,0.000000,0.000000,0.000000,0.000000,146.926279
9,0.000000,0.000000,0.000000,0.000000,0.000000,66.784672
10,0.000000,0.000000,0.000000,0.000000,0.000000,37.844648
11,0.000000,0.000000,0.000000,0.000000,0.000000,13.356934
12,0.000000,0.000000,0.000000,0.000000,0.000000,20.035402
13,0.000000,0.000000,0.000000,0.000000,0.000000,4.452311
15,0.000000,0.000000,0.000000,0.000000,0.000000,2.226156
16,0.000000,0.000000,0.000000,0.000000,0.000000,2.226156
17,0.000000,0.000000,0.000000,0.000000,0.000000,2.226156
18,0.000000,0.000000,0.000000,0.000000,0.000000,2.226156
22,0.000000,0.000000,0.000000,0.000000,0.000000,11.130779
28,0.000000,0.000000,0.000000,0.000000,0.000000,2.226156
30,0.000000,0.000000,0.000000,0.000000,0.000000,6.678467
250,0.000000,0.000000,0.000000,0.000000,0.000000,2.226156
