,1,2,3,4,5,6+
1,7.000001,0.000000,0.000000,0.000000,0.000000,0.000000
2,8.944013,186.056152,0.000000,0.000000,0.000000,0.000000
3,39.896258,829.934453,1310.170075,0.000000,0.000000,0.000000
4,59.948788,1247.073455,1968.683570,350.294261,0.000000,0.000000
5,46.358200,964.357792,1522.376514,270.881397,64.025717,0.000000
6,13.323551,277.160678,437.537717,77.852507,18.401273,22.723828
7,3.885380,80.824897,127.593644,22.703151,5.366133,6.626665
8,1.211232,25.196425,39.776156,7.077501,1.672843,2.065803
9,0.566290,11.780147,18.596644,3.308961,0.782108,0.965830
10,0.157303,3.272263,5.165735,0.919156,0.217252,0.268286
11,0.125842,2.617810,4.132588,0.735325,0.173802,0.214629
12,0.031461,0.654453,1.033147,0.183831,0.043450,0.053657
13,0.031461,0.654453,1.033147,0.183831,0.043450,0.053657
15,0.015730,0.327226,0.516573,0.091916,0.021725,0.026829
