,1,2,3,4,5,6+
1,5.999994,0.000000,0.000000,0.000000,0.000000,0.000000
2,32.111998,365.887702,0.000000,0.000000,0.000000,0.000000
3,56.789712,647.068342,1444.141950,0.000000,0.000000,0.000000
4,101.757490,1159.436236,2587.656354,286.150057,0.000000,0.000000
5,77.351043,881.346446,1967.009188,217.517210,37.776236,0.000000
6,15.538310,177.045241,395.133626,43.694948,7.588506,14.999402
7,2.851066,32.485365,72.501583,8.017422,1.392386,2.752184
8,0.926596,10.557744,23.563014,2.605662,0.452526,0.894460
9,0.237589,2.707114,6.041799,0.668118,0.116032,0.229349
10,0.023759,0.270711,0.604180,0.066812,0.011603,0.022935
11,0.023759,0.270711,0.604180,0.066812,0.011603,0.022935
15,0.023759,0.270711,0.604180,0.066812,0.011603,0.022935
