,1,2,3,4,5,6+
1,633.291747,0.000000,0.000000,0.000000,0.000000,0.000000
2,2560.633431,2997.931985,0.000000,0.000000,0.000000,0.000000
3,2621.810530,3069.556756,368.307488,0.000000,0.000000,0.000000
4,460.256260,538.857669,64.656017,28.214422,0.000000,0.000000
5,83.872438,98.195963,11.782258,5.141510,11.118644,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000,185.310734
7,0.000000,0.000000,0.000000,0.000000,0.000000,12.354049
8,0.000000,0.000000,0.000000,0.000000,0.000000,12.354049
10,0.000000,0.000000,0.000000,0.000000,0.000000,6.177024
12,0.000000,0.000000,0.000000,0.000000,0.000000,6.177024
