,1,2,3,4,5,6+
1,171.000009,0.000000,0.000000,0.000000,0.000000,0.000000
2,1105.821055,902.179039,0.000000,0.000000,0.000000,0.000000
3,798.129426,651.150233,77.720397,0.000000,0.000000,0.000000
4,124.163886,101.298537,12.090854,7.446716,0.000000,0.000000
5,10.142620,8.274810,0.987670,0.608303,5.986486,0.000000
6,2.340605,1.909572,0.227924,0.140378,1.381497,0.000000
7,0.780202,0.636524,0.075975,0.046793,0.460499,0.000000
8,0.390101,0.318262,0.037987,0.023396,0.230249,0.000000
10,0.390101,0.318262,0.037987,0.023396,0.230249,0.000000
