,1,2,3,4,5,6+
1,1.999994,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.361574,7.638424,0.000000,0.000000,0.000000,0.000000
3,0.136717,2.888211,27.975071,0.000000,0.000000,0.000000
4,0.546028,11.535093,111.728329,133.190551,0.000000,0.000000
5,1.286818,27.184636,263.309020,313.888820,67.330707,0.000000
6,1.389270,29.348964,284.272601,338.879356,72.691301,23.418510
7,1.281833,27.079311,262.288853,312.672686,67.069841,21.607479
8,0.829857,17.531115,169.805500,202.423935,43.420937,13.988657
9,0.266740,5.635001,54.580339,65.064836,13.956730,4.496354
10,0.083356,1.760938,17.056356,20.332761,4.361478,1.405111
11,0.040752,0.860903,8.338663,9.940461,2.132278,0.686943
12,0.009262,0.195660,1.895151,2.259196,0.484609,0.156123
13,0.003705,0.078264,0.758060,0.903678,0.193843,0.062449
14,0.001852,0.039132,0.379030,0.451839,0.096922,0.031225
16,0.001852,0.039132,0.379030,0.451839,0.096922,0.031225
17,0.001852,0.039132,0.379030,0.451839,0.096922,0.031225
20,0.001852,0.039132,0.379030,0.451839,0.096922,0.031225
