,1,2,3,4,5,6+
1,1.999996,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.526474,69.473565,0.000000,0.000000,0.000000,0.000000
3,4.542220,124.903021,550.555273,0.000000,0.000000,0.000000
4,13.515678,371.657241,1638.213811,236.614671,0.000000,0.000000
5,20.140380,553.824853,2441.183495,352.591234,132.261361,0.000000
6,6.644106,182.701156,805.321471,116.316242,43.631670,81.383597
7,2.784504,76.568931,337.505277,48.747422,18.285765,34.107365
8,1.564268,43.014592,189.602385,27.385135,10.272505,19.160701
9,0.725691,19.955223,87.959869,12.704444,4.765595,8.888985
10,0.301027,8.277722,36.487057,5.269992,1.976839,3.687283
11,0.182767,5.025760,22.152856,3.199638,1.200224,2.238707
12,0.053755,1.478165,6.515546,0.941070,0.353007,0.658443
13,0.032253,0.886899,3.909328,0.564642,0.211804,0.395066
14,0.021502,0.591266,2.606218,0.376428,0.141203,0.263377
15,0.016126,0.443449,1.954664,0.282321,0.105902,0.197533
16,0.010751,0.295633,1.303109,0.188214,0.070601,0.131689
17,0.005375,0.147816,0.651555,0.094107,0.035301,0.065844
19,0.005375,0.147816,0.651555,0.094107,0.035301,0.065844
20,0.005375,0.147816,0.651555,0.094107,0.035301,0.065844
39,0.005375,0.147816,0.651555,0.094107,0.035301,0.065844
43,0.005375,0.147816,0.651555,0.094107,0.035301,0.065844
51,0.005375,0.147816,0.651555,0.094107,0.035301,0.065844
