,1,2,3,4,5,6+
1,419.000103,0.000000,0.000000,0.000000,0.000000,0.000000
2,2814.755604,3334.245641,0.000000,0.000000,0.000000,0.000000
3,2369.138525,2806.385673,908.476248,0.000000,0.000000,0.000000
4,742.798504,879.889065,284.835518,147.476583,0.000000,0.000000
5,187.870687,222.544017,72.041400,37.300192,33.243289,0.000000
6,39.430490,46.707764,15.120122,7.828602,6.977135,21.935184
7,12.857768,15.230792,4.930475,2.552805,2.275153,7.152777
8,4.285923,5.076931,1.643492,0.850935,0.758384,2.384259
9,1.142913,1.353848,0.438264,0.226916,0.202236,0.635802
10,1.142913,1.353848,0.438264,0.226916,0.202236,0.635802
