,1,2,3,4,5,6+
1,18.000062,0.000000,0.000000,0.000000,0.000000,0.000000
2,29.653301,381.347598,0.000000,0.000000,0.000000,0.000000
3,126.718018,1629.620001,805.664380,0.000000,0.000000,0.000000
4,96.941447,1246.687121,616.347005,161.023577,0.000000,0.000000
5,55.372698,712.104382,352.055777,91.976241,35.489492,0.000000
6,22.351889,287.449926,142.111760,37.127371,14.325782,4.632567
7,8.007960,102.984028,50.914056,13.301538,5.132465,1.659699
8,2.771986,35.648318,17.624096,4.604379,1.776623,0.574511
9,0.967995,12.448619,6.154446,1.607878,0.620408,0.200623
10,0.395998,5.092617,2.517728,0.657768,0.253803,0.082073
11,0.131999,1.697539,0.839243,0.219256,0.084601,0.027358
12,0.088000,1.131693,0.559495,0.146171,0.056401,0.018238
13,0.088000,1.131693,0.559495,0.146171,0.056401,0.018238
14,0.044000,0.565846,0.279748,0.073085,0.028200,0.009119
30,0.044000,0.565846,0.279748,0.073085,0.028200,0.009119
