,1,2,3,4,5,6+
1,110.000150,0.000000,0.000000,0.000000,0.000000,0.000000
2,754.655739,781.344696,0.000000,0.000000,0.000000,0.000000
3,657.348946,680.596577,69.054235,0.000000,0.000000,0.000000
4,136.499777,141.327192,14.339245,8.833505,0.000000,0.000000
5,22.674382,23.476278,2.381934,1.467360,0.000000,0.000000
6,5.895339,6.103832,0.619303,0.381513,0.000000,0.000000
7,1.813951,1.878102,0.190555,0.117389,0.000000,0.000000
10,0.453488,0.469526,0.047639,0.029347,0.000000,0.000000
