,1,2,3,4,5,6+
1,6.000015,0.000000,0.000000,0.000000,0.000000,0.000000
2,19.810637,239.189920,0.000000,0.000000,0.000000,0.000000
3,58.992572,712.265273,1019.743462,0.000000,0.000000,0.000000
4,67.222543,811.632398,1162.006435,266.138130,0.000000,0.000000
5,48.312466,583.315677,835.127544,191.271989,43.971476,0.000000
6,15.633904,188.760833,270.247102,61.895576,14.229161,6.233065
7,5.276794,63.711017,91.214462,20.891146,4.802661,2.103799
8,1.487607,17.961085,25.714715,5.889525,1.353942,0.593092
9,0.505225,6.099991,8.733300,2.000216,0.459829,0.201428
10,0.224544,2.711107,3.881466,0.888985,0.204369,0.089523
11,0.196476,2.372219,3.396283,0.777862,0.178822,0.078333
13,0.028068,0.338888,0.485183,0.111123,0.025546,0.011190
42,0.028068,0.338888,0.485183,0.111123,0.025546,0.011190
