,1,2,3,4,5,6+
1,61.999560,0.000000,0.000000,0.000000,0.000000,0.000000
2,52.797202,455.202363,0.000000,0.000000,0.000000,0.000000
3,109.338281,942.683361,1376.978329,0.000000,0.000000,0.000000
4,150.834881,1300.455171,1899.575894,439.134354,0.000000,0.000000
5,127.381596,1098.247660,1604.211223,370.853442,68.306387,0.000000
6,67.731074,583.957936,852.987818,197.189412,36.319729,20.814212
7,27.107832,233.715968,341.389098,78.920606,14.536151,8.330418
8,10.897040,93.951163,137.234538,31.725187,5.843367,3.348733
9,3.465490,29.878462,43.643493,10.089282,1.858315,1.064968
10,1.116658,9.627504,14.062903,3.250991,0.598790,0.343156
11,0.192527,1.659915,2.424638,0.560516,0.103240,0.059165
12,0.038505,0.331983,0.484928,0.112103,0.020648,0.011833
13,0.269538,2.323880,3.394494,0.784722,0.144536,0.082831
112,0.038505,0.331983,0.484928,0.112103,0.020648,0.011833
