,1,2,3,4,5,6+
1,831.645388,0.000000,0.000000,0.000000,0.000000,0.000000
2,3366.305630,3204.990823,0.000000,0.000000,0.000000,0.000000
3,3055.529749,2909.107455,544.760071,0.000000,0.000000,0.000000
4,545.697850,519.547775,97.290625,83.434271,0.000000,0.000000
5,82.997184,79.019924,14.797287,12.689824,64.082730,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000,68.452007
7,0.000000,0.000000,0.000000,0.000000,0.000000,5.825703
9,0.000000,0.000000,0.000000,0.000000,0.000000,5.825703
