,1,2,3,4,5,6+
1,2.999991,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.497283,73.502715,0.000000,0.000000,0.000000,0.000000
3,1.400323,206.979635,1193.620042,0.000000,0.000000,0.000000
4,6.777884,1001.828837,5777.394357,674.998925,0.000000,0.000000
5,9.699418,1433.656386,8267.678081,965.949955,140.016165,0.000000
6,2.353641,347.888080,2006.217587,234.395409,33.976032,22.169253
7,0.795810,117.627439,678.339532,79.253453,11.487929,7.495837
8,0.242744,35.879655,206.912505,24.174517,3.504139,2.286440
9,0.084471,12.485594,72.002520,8.412378,1.219389,0.795648
10,0.026675,3.942819,22.737638,2.656540,0.385070,0.251257
11,0.011559,1.708555,9.852976,1.151167,0.166864,0.108878
12,0.004446,0.657137,3.789606,0.442757,0.064178,0.041876
13,0.000889,0.131427,0.757921,0.088551,0.012836,0.008375
14,0.001778,0.262855,1.515843,0.177103,0.025671,0.016750
15,0.000889,0.131427,0.757921,0.088551,0.012836,0.008375
19,0.000889,0.131427,0.757921,0.088551,0.012836,0.008375
57,0.000889,0.131427,0.757921,0.088551,0.012836,0.008375
