,1,2,3,4,5,6+
1,4.000011,0.000000,0.000000,0.000000,0.000000,0.000000
2,32.330984,332.669994,0.000000,0.000000,0.000000,0.000000
3,108.862548,1120.142328,1214.999519,0.000000,0.000000,0.000000
4,126.024216,1296.727488,1406.538469,332.713137,0.000000,0.000000
5,73.275363,753.967613,817.815973,193.452311,102.488441,0.000000
6,16.129579,165.965476,180.019957,42.583268,22.560044,62.737100
7,6.451832,66.386190,72.007983,17.033307,9.024018,25.094840
8,3.456338,35.564031,38.575705,9.124986,4.834295,13.443664
9,1.678793,17.273958,18.736771,4.432136,2.348086,6.529780
10,0.921690,9.483741,10.286855,2.433330,1.289145,3.584977
11,0.460845,4.741871,5.143427,1.216665,0.644573,1.792489
12,0.197505,2.032230,2.204326,0.521428,0.276245,0.768209
13,0.098753,1.016115,1.102163,0.260714,0.138123,0.384105
14,0.032918,0.338705,0.367388,0.086905,0.046041,0.128035
15,0.131670,1.354820,1.469551,0.347619,0.184164,0.512140
16,0.032918,0.338705,0.367388,0.086905,0.046041,0.128035
