,1,2,3,4,5,6+
1,945.821069,0.000000,0.000000,0.000000,0.000000,0.000000
2,3449.638643,3208.901897,0.000000,0.000000,0.000000,0.000000
3,3882.851099,3611.882155,479.602528,0.000000,0.000000,0.000000
4,618.689426,575.513518,76.419364,109.818957,0.000000,0.000000
5,57.398916,53.393271,7.089807,10.188455,138.470089,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000,142.146979
7,0.000000,0.000000,0.000000,0.000000,0.000000,35.986577
8,0.000000,0.000000,0.000000,0.000000,0.000000,14.394631
9,0.000000,0.000000,0.000000,0.000000,0.000000,5.397987
10,0.000000,0.000000,0.000000,0.000000,0.000000,3.598658
13,0.000000,0.000000,0.000000,0.000000,0.000000,1.799329
21,0.000000,0.000000,0.000000,0.000000,0.000000,3.598658
31,0.000000,0.000000,0.000000,0.000000,0.000000,1.799329
50,0.000000,0.000000,0.000000,0.000000,0.000000,1.799329
80,0.000000,0.000000,0.000000,0.000000,0.000000,1.799329
