,1,2,3,4,5,6+
1,8.999935,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.276101,64.723882,0.000000,0.000000,0.000000,0.000000
3,5.024213,142.870022,658.105766,0.000000,0.000000,0.000000
4,12.230033,347.776890,1601.973408,251.019687,0.000000,0.000000
5,25.242987,717.817181,3306.499281,518.108734,117.331859,0.000000
6,5.737758,163.160605,751.570786,117.766664,26.669656,57.094545
7,2.500680,71.110103,327.556252,51.326113,11.623406,24.883452
8,1.012545,28.793048,132.630139,20.782352,4.706410,10.075508
9,0.439792,12.506071,57.607030,9.026678,2.044198,4.376231
10,0.214782,6.107616,28.133666,4.408378,0.998329,2.137229
11,0.086936,2.472130,11.387436,1.784343,0.404086,0.865069
12,0.056253,1.599614,7.368341,1.154575,0.261467,0.559750
14,0.015342,0.436258,2.009548,0.314884,0.071309,0.152659
15,0.010228,0.290839,1.339698,0.209923,0.047539,0.101773
16,0.005114,0.145419,0.669849,0.104961,0.023770,0.050886
25,0.005114,0.145419,0.669849,0.104961,0.023770,0.050886
